cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,98,31.21046567,0.31847414,3.249079625,3.514741498,1.975336935,3.763981109
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,99,30.75131061,0.310619299,3.299582797,3.407979778,2.060606427,3.798579142
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,100,30.78290821,0.307829082,3.337219188,3.526827664,1.943007435,3.797652804
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,101,30.40429875,0.301032661,3.393837802,3.556034993,2.029546824,3.821128056
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,102,30.74579777,0.30142939,3.411373307,3.587567141,1.947589282,3.82172701
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,103,30.38673099,0.295016806,3.450810869,3.569886975,2.005445247,3.82213546
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,104,30.32840591,0.291619288,3.497458986,3.664407693,1.991386754,3.923589728
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,105,30.29552887,0.288528846,3.542894145,3.712171979,1.979474521,3.964688564
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,106,30.17440962,0.284664242,3.568837848,3.755877598,2.02971688,3.923015646
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,107,29.76693792,0.278195682,3.633205903,3.780494886,2.212972764,3.959247983
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,108,29.81836095,0.276095935,3.665616316,3.805559527,2.110150126,3.96133728
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,109,29.50683377,0.270704897,3.716619026,3.805957097,2.497455329,3.897249644
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,110,29.48583951,0.268053086,3.743386336,3.809209515,2.726365933,3.918676741
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,111,29.38417996,0.264722342,3.781691728,3.813031933,3.209434918,3.886199496
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,112,29.2478091,0.261141153,3.830189318,3.829963118,3.540651838,4.020786523
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,1,0.490168421,0.490168421,2.040115107,2.040115107,2.040115107,2.040115107
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,2,0.488199206,0.244099603,2.048344175,2.048344175,2.048344175,2.048344175
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,3,0.515938302,0.171979434,1.93821625,1.93821625,1.93821625,1.93821625
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,4,0.498147351,0.124536838,2.007438155,2.007438155,2.007438155,2.007438155
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,5,0.481459716,0.096291943,2.07701697,2.07701697,2.07701697,2.07701697
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,6,0.485965326,0.080994221,2.05775998,2.05775998,2.05775998,2.05775998
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,7,0.484774967,0.069253567,2.062812787,2.062812787,2.062812787,2.062812787
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,th,8,0.486572318,0.06082154,2.055192955,2.055192955,2.055192955,2.055192955
